Date,AAPL,AMZN,AVGO,BRK-B,GOOGL,HD,JNJ,JPM,LLY,MA,META,MRK,MSFT,NVDA,PG,TSLA,UNH,V,WMT,XOM
2023-08-25,176.8774871826172,133.25999450683594,82.62458801269531,355.92999267578125,128.9903564453125,305.4493408203125,156.10452270507812,140.29176330566406,545.7808837890625,398.2330627441406,283.7507629394531,102.82778930664062,318.18499755859375,45.98710250854492,146.05307006835938,238.58999633789062,469.7280578613281,238.99684143066406,51.40475082397461,100.93359375
2023-08-28,178.44215393066406,133.13999938964844,83.52278137207031,355.54998779296875,130.1125946044922,308.3348388671875,154.2641143798828,140.77828979492188,546.047119140625,402.7304382324219,288.48162841796875,101.63353729248047,318.894287109375,46.803550720214844,146.28138732910156,238.82000732421875,471.8024597167969,240.23829650878906,51.697898864746094,101.78207397460938
2023-08-29,182.3340606689453,134.91000366210938,86.3211669921875,358.2900085449219,133.6482391357422,311.6177062988281,154.28292846679688,141.9231414794922,546.02734375,406.89178466796875,296.1642150878906,102.62252807617188,323.53436279296875,48.751243591308594,146.3669891357422,257.17999267578125,473.29107666015625,241.72605895996094,52.131099700927734,102.38815307617188
2023-08-30,185.8297882080078,135.07000732421875,86.54911804199219,361.05999755859375,134.94923400878906,314.79779052734375,153.73831176757812,141.3507537841797,540.2013549804688,409.1256408691406,293.2919616699219,102.82778930664062,323.9087219238281,49.230926513671875,146.52870178222656,256.8999938964844,472.04254150390625,242.60293579101562,52.505680084228516,103.38582611083984
2023-08-31,186.0476837158203,138.00999450683594,89.51821899414062,360.20001220703125,135.2372589111328,314.48358154296875,151.8134307861328,139.60487365722656,546.3231201171875,407.8703308105469,294.0771484375,101.68019104003906,322.8940124511719,49.32187271118164,146.8140869140625,258.0799865722656,457.68524169921875,242.06103515625,52.964942932128906,103.67488098144531
2023-09-01,187.6222381591797,138.1199951171875,84.63243865966797,362.4599914550781,134.73074340820312,317.13043212890625,150.68663024902344,140.07232666015625,549.1917114257812,410.7665100097656,294.5640869140625,102.48257446289062,323.7806396484375,48.476436614990234,146.97579956054688,245.00999450683594,457.35870361328125,244.45523071289062,52.626197814941406,105.84740447998047
2023-09-05,187.8599090576172,137.27000427246094,84.59849548339844,360.4700012207031,134.8400115966797,312.0842590332031,150.87442016601562,138.52676391601562,550.2564086914062,406.7434997558594,298.3110046386719,100.30866241455078,328.5980224609375,48.515403747558594,145.0067138671875,256.489990234375,461.74749755859375,241.72605895996094,52.202762603759766,105.85672760009766
2023-09-06,181.1357879638672,135.36000061035156,84.60818481445312,361.6700134277344,133.53897094726562,310.3894958496094,148.3673858642578,138.2978057861328,551.991455078125,408.40411376953125,297.3370361328125,99.35697174072266,327.93804931640625,47.03327560424805,144.72134399414062,251.9199981689453,458.0309753417969,242.5339813232422,52.59362030029297,106.7704849243164
2023-09-07,175.83767700195312,137.85000610351562,83.12995147705078,361.79998779296875,134.33346557617188,312.6936340332031,150.2641143798828,137.11477661132812,565.0825805664062,409.82745361328125,296.840087890625,100.70984649658203,325.0120849609375,46.21376419067383,146.10064697265625,251.49000549316406,465.58892822265625,243.49954223632812,53.24505615234375,106.24832153320312
2023-09-08,176.45166015625,138.22999572753906,83.18038940429688,363.1499938964844,135.44583129882812,312.9697265625,150.7617645263672,137.2197265625,578.1245727539062,410.044921875,296.0648498535156,101.74549102783203,329.3074035644531,45.54515075683594,145.4728240966797,248.5,463.50653076171875,243.64732360839844,53.3427734375,107.79613494873047
2023-09-11,177.6202392578125,143.10000610351562,83.33460235595703,365.5199890136719,135.98211669921875,312.64599609375,152.7335968017578,137.82080078125,587.0952758789062,411.8735046386719,305.6756286621094,101.32563781738281,332.9228210449219,45.151390075683594,147.2040557861328,273.5799865722656,462.16644287109375,243.57835388183594,53.52843475341797,106.44415283203125
2023-09-12,174.58990478515625,141.22999572753906,81.91649627685547,367.7799987792969,134.41293334960938,310.65606689453125,153.59747314453125,139.6143798828125,590.7821044921875,411.4583435058594,299.8117980957031,101.7175064086914,326.8444519042969,44.84356689453125,144.61671447753906,267.4800109863281,462.667724609375,243.65721130371094,53.587059020996094,109.54906463623047
2023-09-13,172.5201873779297,144.85000610351562,82.73226165771484,367.82000732421875,135.7735595703125,310.2752380371094,153.98245239257812,139.68116760253906,590.3681640625,411.4880676269531,303.1909484863281,100.58855438232422,331.07080078125,45.45820999145508,145.6250457763672,271.29998779296875,462.60992431640625,244.17938232421875,53.60009002685547,108.57005310058594
2023-09-14,174.03533935546875,144.72000122070312,84.54708099365234,369.5,137.15402221679688,313.8456726074219,153.7477264404297,142.39064025878906,583.201416015625,408.5622253417969,309.81011962890625,101.67823028564453,333.671630859375,45.55415344238281,147.22311401367188,276.0400085449219,466.2348937988281,237.94261169433594,53.824832916259766,110.50945281982422
2023-09-15,173.31239318847656,140.38999938964844,82.61100006103516,367.8599853515625,136.45883178710938,306.00982666015625,151.5974578857422,141.97088623046875,567.4780883789062,409.5210266113281,298.4700012207031,101.00187683105469,325.3175048828125,43.874141693115234,145.98651123046875,274.3900146484375,469.2236022949219,237.51895141601562,53.62614822387695,108.81246185302734
2023-09-18,176.24371337890625,139.97999572753906,82.44804382324219,370.42999267578125,137.26329040527344,302.0680236816406,152.5552215576172,142.26661682128906,563.1603393554688,412.3084411621094,300.6963195800781,101.28369140625,324.1747131347656,43.94009780883789,146.53822326660156,265.2799987792969,468.6065979003906,241.05606079101562,53.22876739501953,109.68893432617188
2023-09-19,177.33303833007812,137.6300048828125,82.37044525146484,370.4800109863281,137.09446716308594,299.5448913574219,152.3016815185547,142.08534240722656,566.7879638671875,408.7500305175781,303.2008361816406,100.85159301757812,323.7707824707031,43.49436569213867,146.11016845703125,266.5,463.4004821777344,239.97227478027344,53.21574401855469,109.39989471435547
2023-09-20,173.7877655029297,135.2899932861328,81.00215911865234,366.82000732421875,132.82391357421875,295.9744873046875,152.96835327148438,141.48431396484375,561.5436401367188,405.7747802734375,297.833984375,100.80461883544922,316.0077819824219,42.21411895751953,145.98651123046875,262.5899963378906,474.4586181640625,238.29730224609375,53.38837432861328,108.53274536132812
2023-09-21,172.2428741455078,129.3300018310547,78.83610534667969,363.2799987792969,129.54652404785156,292.0708312988281,151.79464721679688,140.37759399414062,542.3109741210938,398.69757080078125,293.9180908203125,100.25977325439453,314.78619384765625,40.992835998535156,144.72134399414062,255.6999969482422,483.1451110839844,233.1246337890625,52.74019241333008,107.00359344482422
2023-09-22,173.09454345703125,129.1199951171875,80.85684204101562,360.1600036621094,129.35780334472656,291.0901184082031,150.7054443359375,139.03240966796875,542.715087890625,397.57080078125,297.2475280761719,99.89341735839844,312.30364990234375,41.58549118041992,144.18865966796875,244.8800048828125,487.92694091796875,231.6171875,52.8802604675293,107.17142486572266
2023-09-25,174.37205505371094,131.27000427246094,81.32596588134766,361.7099914550781,130.21192932128906,291.8136901855469,150.4800567626953,139.71932983398438,544.4402465820312,397.837646484375,298.98681640625,99.42373657226562,312.8257751464844,42.19712448120117,143.31353759765625,246.99000549316406,491.9568786621094,229.92250061035156,53.11477279663086,108.37423706054688
2023-09-26,170.29200744628906,125.9800033569336,79.59973907470703,359.4200134277344,127.6893310546875,288.0528564453125,149.3157501220703,138.26918029785156,542.1925659179688,390.80987548828125,297.12823486328125,99.00100708007812,307.5058898925781,41.886314392089844,142.03887939453125,244.1199951171875,487.30035400390625,226.2671356201172,52.929115295410156,108.54206848144531
2023-09-27,168.77685546875,125.9800033569336,79.66020965576172,357.7799987792969,129.6457977294922,287.3673400878906,147.52227783203125,139.08013916015625,541.9461669921875,390.90875244140625,295.915771484375,97.63890838623047,308.1462707519531,42.44298553466797,140.1553955078125,240.5,485.6420593261719,226.11940002441406,52.675048828125,112.07589721679688
2023-09-28,169.0343475341797,125.9800033569336,81.14161682128906,357.05999755859375,131.40370178222656,288.95733642578125,147.30633544921875,140.8069305419922,536.711669921875,394.8229064941406,302.09765625,97.97708129882812,308.9836120605469,43.063621520996094,139.2041778564453,246.3800048828125,491.7833251953125,228.24755859375,52.942142486572266,111.3952407836914
2023-09-29,169.5492706298828,127.12000274658203,81.00313568115234,350.29998779296875,129.963623046875,287.6910705566406,146.24530029296875,138.35507202148438,529.4957275390625,391.3337097167969,298.3706359863281,96.70892333984375,311.0622863769531,43.47338104248047,138.74757385253906,250.22000122070312,486.0855712890625,226.621826171875,52.09202194213867,109.63300323486328
2023-10-02,172.06463623046875,129.4600067138672,81.42932891845703,348.0799865722656,133.25096130371094,285.4726257324219,145.68191528320312,137.1625213623047,530.6392211914062,391.2744445800781,304.9401550292969,96.33318328857422,317.0224609375,44.755619049072266,138.11026000976562,251.60000610351562,496.0928649902344,227.86328125,52.14739227294922,107.81478881835938
2023-10-03,170.72772216796875,124.72000122070312,79.46710205078125,343.0400085449219,131.5228729248047,277.9604797363281,145.86033630371094,136.15121459960938,517.7254638671875,386.539794921875,299.09619140625,95.6004638671875,308.7373352050781,43.491363525390625,138.3956298828125,246.52999877929688,491.17596435546875,225.43954467773438,51.818416595458984,108.00127410888672
2023-10-04,171.9755096435547,127.0,80.34288787841797,343.69000244140625,134.3136444091797,278.3889465332031,146.02935791015625,136.76181030273438,523.90625,389.2086486816406,303.7077331542969,95.97621154785156,314.2246398925781,44.01506423950195,138.8522186279297,261.1600036621094,492.2846984863281,227.8140411376953,52.44053268432617,103.96393585205078
2023-10-05,173.21339416503906,125.95999908447266,80.34777069091797,345.05999755859375,134.14476013183594,277.7319641113281,147.5504608154297,137.33843994140625,533.7838745117188,390.20831298828125,302.92254638671875,97.31951904296875,314.61871337890625,44.66168212890625,136.78802490234375,260.04998779296875,497.6932067871094,230.04074096679688,51.81515884399414,101.62357330322266
2023-10-06,175.76837158203125,127.95999908447266,82.43482971191406,346.3399963378906,136.63758850097656,278.7983093261719,148.01995849609375,139.45281982421875,557.1864013671875,393.9402160644531,313.4973449707031,97.5825424194336,322.40142822265625,45.73504638671875,137.06387329101562,260.5299987792969,505.9651184082031,231.5777587890625,50.94548797607422,99.92657470703125
2023-10-09,177.25381469726562,128.25999450683594,83.47054290771484,345.45001220703125,137.47186279296875,281.2166748046875,148.86505126953125,139.13565063476562,563.633544921875,390.7428894042969,316.4094543457031,98.16497039794922,324.9234619140625,45.24633026123047,136.36947631835938,259.6700134277344,507.60418701171875,230.9866180419922,50.75982666015625,103.42313385009766
2023-10-10,176.65963745117188,129.47999572753906,83.71729278564453,348.55999755859375,137.1143035888672,284.891845703125,148.69602966308594,139.98143005371094,571.0762329101562,396.3158264160156,319.86810302734375,97.32891082763672,323.5146484375,45.771018981933594,137.72024536132812,263.6199951171875,505.4156188964844,233.1147918701172,51.33309555053711,102.98489379882812
2023-10-11,178.0559539794922,131.8300018310547,85.2923355102539,348.42999267578125,139.58726501464844,283.7778625488281,146.64906311035156,140.4619598388672,596.6771240234375,395.76153564453125,325.81146240234375,97.18801879882812,327.4848327636719,46.77843475341797,136.0270233154297,262.989990234375,505.3095397949219,232.20834350585938,51.538291931152344,99.29254150390625
2023-10-12,178.95713806152344,132.3300018310547,88.31954193115234,345.6600036621094,138.01808166503906,278.98870849609375,146.78990173339844,140.13519287109375,601.8229370117188,395.8505859375,322.17388916015625,97.31013488769531,326.2435302734375,46.91735076904297,136.33143615722656,258.8699951171875,506.6689147949219,233.29212951660156,51.77281951904297,99.2739028930664
2023-10-13,177.1151885986328,129.7899932861328,86.13300323486328,345.0899963378906,136.41912841796875,277.9414367675781,147.27818298339844,142.23995971679688,600.5413818359375,393.99957275390625,312.7619323730469,97.70466613769531,322.8644714355469,45.4342155456543,137.63461303710938,251.1199951171875,520.03125,234.16903686523438,52.0594482421875,102.44410705566406
2023-10-16,176.98641967773438,132.5500030517578,88.02403259277344,346.2300109863281,138.14718627929688,283.0923767089844,147.91668701171875,142.09580993652344,607.8756103515625,397.097900390625,319.18231201171875,97.8267822265625,327.7015380859375,46.06785202026367,138.94732666015625,253.9199981689453,518.7103881835938,236.53367614746094,52.50893783569336,102.5186767578125
2023-10-17,175.43165588378906,131.47000122070312,86.25199127197266,345.3900146484375,138.76295471191406,281.76885986328125,146.56455993652344,141.7882537841797,599.6640014648438,397.7016906738281,322.0149230957031,97.85496520996094,327.1301574707031,43.9121208190918,139.12806701660156,254.85000610351562,517.3800048828125,237.64700317382812,52.577335357666016,103.86136627197266
2023-10-18,174.1343536376953,128.1300048828125,86.50849151611328,340.8900146484375,137.01499938964844,276.3418273925781,143.4095916748047,140.2313232421875,598.6093139648438,389.2283935546875,315.0279541015625,95.80712890625,325.2090759277344,42.171142578125,142.7142333984375,242.67999267578125,516.8111572265625,233.9719696044922,52.616424560546875,105.31592559814453
2023-10-19,173.75807189941406,128.39999389648438,84.63597869873047,338.6600036621094,136.8064422607422,273.0379943847656,143.02462768554688,139.6354217529297,582.4029541015625,383.9424743652344,310.8934631347656,94.3416976928711,326.40118408203125,42.076202392578125,141.91111755371094,220.11000061035156,512.5402221679688,230.3658905029297,52.36561584472656,105.38119506835938
2023-10-20,171.20309448242188,125.16999816894531,83.25111389160156,335.8599853515625,134.67115783691406,272.69525146484375,143.66311645507812,137.38650512695312,576.3303833007812,380.5174560546875,306.7589111328125,96.44590759277344,321.8201599121094,41.36262512207031,141.71966552734375,211.99000549316406,508.10546875,229.9422149658203,51.71092224121094,103.57231140136719
2023-10-23,171.32192993164062,126.55999755859375,84.08885955810547,336.8399963378906,135.5649871826172,271.4194030761719,142.15135192871094,135.5124053955078,568.4540405273438,379.7850341796875,312.0860900878906,97.08468627929688,324.430908203125,42.94968795776367,141.81539916992188,212.0800018310547,502.8414611816406,228.1194610595703,52.44379425048828,102.05248260498047
2023-10-24,171.7576446533203,128.55999755859375,85.93112182617188,338.6300048828125,137.8591766357422,269.7436828613281,142.00111389160156,135.67576599121094,584.009765625,382.9921875,310.635009765625,96.7840805053711,325.62286376953125,43.63727951049805,143.4905548095703,216.52000427246094,506.1483154296875,231.19351196289062,53.173404693603516,101.06413269042969
2023-10-25,169.44033813476562,121.38999938964844,82.86100769042969,336.8999938964844,124.74958801269531,267.4776611328125,142.3203887939453,134.9357452392578,578.1245727539062,382.3982849121094,297.6947937011719,97.34770965576172,335.6123962402344,41.75438690185547,144.16064453125,212.4199981689453,511.17120361328125,233.36109924316406,53.013797760009766,101.2506103515625
2023-10-26,165.27117919921875,119.56999969482422,80.62960815429688,336.1600036621094,121.4424057006836,264.68792724609375,139.90724182128906,135.28172302246094,560.0254516601562,360.898193359375,286.5832824707031,99.15130615234375,323.0220947265625,40.30224609375,143.39483642578125,205.75999450683594,509.3875732421875,227.87315368652344,52.691341400146484,100.32752227783203
2023-10-27,166.58827209472656,127.73999786376953,81.76189422607422,331.7099914550781,121.3331527709961,263.2217102050781,136.71469116210938,130.40907287597656,552.267333984375,360.393310546875,294.9119873046875,96.58680725097656,324.91357421875,40.47614288330078,140.86773681640625,207.3000030517578,505.8205261230469,225.8927459716797,52.495906829833984,98.41607666015625
2023-10-30,168.63819885253906,132.7100067138672,82.04373931884766,337.4100036621094,123.60746765136719,268.0013427734375,138.0574493408203,132.07171630859375,557.6694946289062,368.64892578125,300.80560302734375,96.45528411865234,332.3022155761719,41.136756896972656,142.87791442871094,197.36000061035156,510.95916748046875,229.6466522216797,53.09848403930664,98.72377014160156
2023-10-31,169.11355590820312,133.08999633789062,82.0554428100586,341.3299865722656,123.23007202148438,271.0576171875,139.28749084472656,133.64788818359375,546.056884765625,372.53912353515625,299.42413330078125,96.47408294677734,333.0903015136719,40.7559814453125,143.61500549316406,200.83999633789062,516.3291625976562,231.63687133789062,53.225521087646484,98.69579315185547
2023-11-01,172.2825164794922,137.0,83.18382263183594,343.75,125.58383178710938,272.90472412109375,139.6161346435547,133.5325469970703,546.5794067382812,373.99420166015625,309.9393005371094,96.614990234375,340.93218994140625,42.300071716308594,143.21295166015625,205.66000366210938,512.5113525390625,235.06561279296875,53.70106506347656,98.5
2023-11-02,175.8476104736328,138.07000732421875,84.97439575195312,349.0199890136719,126.6167221069336,280.4264221191406,141.07156372070312,135.91603088378906,572.0423583984375,378.81488037109375,308.9653015136719,96.614990234375,343.1487731933594,43.480377197265625,144.96473693847656,218.50999450683594,516.8787231445312,239.66685485839844,53.912776947021484,101.7354736328125
2023-11-03,174.93649291992188,138.60000610351562,86.08423614501953,351.80999755859375,128.21571350097656,281.4546813964844,142.1044158935547,137.4345703125,559.7396850585938,382.1408386230469,312.6725158691406,97.11286163330078,347.562255859375,44.97848892211914,143.65328979492188,219.9600067138672,511.8364562988281,240.01170349121094,53.632659912109375,100.49535369873047
2023-11-06,177.49147033691406,139.74000549316406,85.90381622314453,346.6300048828125,129.35780334472656,280.4645690917969,142.4424591064453,138.4725341796875,586.7304077148438,382.2497863769531,313.8651123046875,98.01465606689453,351.23687744140625,45.72404479980469,144.48609924316406,219.27000427246094,514.3045654296875,239.90330505371094,53.70431137084961,98.7144546508789
2023-11-07,180.05638122558594,142.7100067138672,87.56077575683594,346.1700134277344,130.0728759765625,280.65496826171875,141.69126892089844,138.40525817871094,591.4031372070312,384.9322814941406,316.8666687011719,97.69526672363281,355.1775207519531,45.92793273925781,144.15106201171875,222.17999267578125,518.517578125,241.16445922851562,53.95512008666992,97.16664123535156
2023-11-08,181.11598205566406,142.0800018310547,88.85885620117188,346.29998779296875,130.93690490722656,281.7498779296875,141.1748504638672,139.08763122558594,610.3302612304688,385.75390625,317.8207702636719,98.0710220336914,357.807861328125,46.54656982421875,143.59584045410156,222.11000061035156,517.4571533203125,240.8287353515625,53.51540756225586,95.97315216064453
2023-11-09,180.640625,140.60000610351562,88.88323974609375,348.17999267578125,129.34788513183594,274.0853576660156,138.4236297607422,138.6743621826172,582.9156494140625,384.0315246582031,318.58599853515625,96.1734848022461,355.3351135253906,46.922340393066406,143.92132568359375,209.97999572753906,519.6456298828125,238.58741760253906,53.39162826538086,96.00112915039062
2023-11-10,184.83511352539062,143.55999755859375,93.38308715820312,350.55999755859375,131.68177795410156,277.627197265625,138.26402282714844,140.73106384277344,589.2147216796875,390.3865051269531,326.7556457519531,95.2435073852539,364.18182373046875,48.3065299987793,144.93600463867188,214.64999389648438,521.7763061523438,242.1518096923828,54.13100814819336,96.73773193359375
2023-11-13,183.24855041503906,142.58999633789062,92.35028839111328,350.010009765625,131.18519592285156,274.2758483886719,138.62081909179688,140.1063690185547,604.0015258789062,390.35687255859375,327.1730651855469,96.25802612304688,361.2361755371094,48.59135437011719,145.94110107421875,223.7100067138672,523.08740234375,241.57913208007812,54.616329193115234,97.75406646728516
2023-11-14,185.86639404296875,145.8000030517578,94.88887786865234,354.25,132.7047119140625,289.0906677246094,138.6489715576172,142.662841796875,603.2509155273438,393.6233825683594,334.2494201660156,95.97621154785156,364.77288818359375,49.62674331665039,145.61563110351562,237.41000366210938,521.05322265625,243.82046508789062,54.6065559387207,98.13043975830078
2023-11-15,186.43161010742188,143.1999969482422,95.12686157226562,356.7900085449219,133.6978759765625,293.4323425292969,139.7194366455078,143.9122314453125,581.2470092773438,392.81170654296875,330.6715087890625,95.20592498779297,364.9209899902344,48.85920333862305,144.94558715820312,242.83999633789062,519.0767211914062,244.97564697265625,55.30033493041992,97.53765106201172
2023-11-16,188.11732482910156,142.8300018310547,93.58106994628906,359.8599853515625,135.99205017089844,291.76611328125,140.9401092529297,145.55569458007812,581.454345703125,393.0789794921875,332.1424560546875,95.80712890625,371.33746337890625,49.45085525512695,146.29530334472656,233.58999633789062,520.4360961914062,245.4298858642578,50.824974060058594,96.40852355957031
2023-11-17,188.09750366210938,145.17999267578125,95.35408782958984,358.92999267578125,134.38314819335938,292.5563659667969,140.6490020751953,146.8723907470703,584.3778076171875,396.2466125488281,332.9872131347656,95.58167266845703,365.0986633300781,49.26896286010742,144.61053466796875,234.3000030517578,517.0328979492188,246.40736389160156,50.60022735595703,98.76087188720703
2023-11-20,189.84271240234375,146.1300048828125,97.10761260986328,361.3299865722656,135.3166961669922,293.4323425292969,141.88893127441406,147.32408142089844,590.1947021484375,400.3050537109375,337.8870544433594,96.45528411865234,372.5911560058594,50.37930679321289,143.84475708007812,235.60000610351562,515.8856201171875,246.8121795654297,50.58394241333008,98.32804107666016
2023-11-21,189.03953552246094,143.89999389648438,95.69249725341797,361.0,136.03176879882812,290.7187805175781,143.0341796875,147.01654052734375,585.2566528320312,404.80902099609375,334.9153747558594,96.0137939453125,368.2773132324219,49.914581298828125,143.21295166015625,241.1999969482422,520.2144165039062,249.04364013671875,50.76634216308594,98.29039001464844
2023-11-22,189.70388793945312,146.7100067138672,94.7952651977539,361.79998779296875,137.54135131835938,294.39398193359375,142.75021362304688,147.3625030517578,587.7158813476562,406.1750183105469,339.397705078125,95.51592254638672,372.9958801269531,48.68730163574219,144.56265258789062,234.2100067138672,524.2346801757812,250.51480102539062,50.37874221801758,97.86697387695312
2023-11-24,188.3751678466797,146.74000549316406,95.46526336669922,362.67999267578125,135.7537078857422,295.8221435546875,144.34033203125,147.5643310546875,593.6512451171875,408.32305908203125,336.1576843261719,95.69439697265625,372.581298828125,47.747859954833984,144.9072723388672,235.4499969482422,527.4547729492188,251.08746337890625,50.831485748291016,98.3938980102539
2023-11-27,188.19667053222656,147.72999572753906,92.67310333251953,361.3399963378906,135.4756317138672,296.0316162109375,143.1856231689453,147.22796630859375,584.2000122070312,404.8287658691406,332.6493225097656,95.28106689453125,373.7461242675781,48.21358871459961,144.77325439453125,236.0800018310547,524.07080078125,250.92950439453125,51.06275177001953,97.8199234008789
2023-11-28,188.80154418945312,147.02999877929688,92.29371643066406,360.04998779296875,136.26022338867188,298.3357238769531,143.51687622070312,147.5643310546875,584.26904296875,404.86834716796875,336.9129943847656,94.10684967041016,377.78363037109375,47.79283142089844,145.77838134765625,246.72000122070312,521.1206665039062,249.74465942382812,51.67184066772461,97.76348876953125
2023-11-29,187.7801971435547,146.32000732421875,91.75537872314453,358.69000244140625,134.06532287597656,298.1152648925781,143.97120666503906,148.31399536132812,584.52587890625,405.670166015625,330.1646423339844,94.99925994873047,373.9830322265625,48.11164474487305,144.66798400878906,244.13999938964844,515.77001953125,251.0183563232422,50.8380012512207,96.29560852050781
2023-11-30,188.35531616210938,146.08999633789062,90.2827377319336,360.0,131.62217712402344,300.4827880859375,146.384765625,150.0054931640625,583.7160034179688,409.63958740234375,325.14556884765625,96.26742553710938,374.04229736328125,46.742454528808594,146.95578002929688,240.0800018310547,533.1139526367188,253.43740844726562,50.71097183227539,96.6719970703125
2023-12-01,189.63449096679688,147.02999877929688,90.69917297363281,357.07000732421875,130.95675659179688,306.3584289550781,149.90573120117188,150.73593139648438,576.802734375,410.1641540527344,322.829833984375,97.18801879882812,369.6988525390625,46.737457275390625,146.13255310058594,238.8300018310547,529.3121337890625,253.21031188964844,50.27125549316406,96.90721893310547
2023-12-04,187.8396759033203,144.83999633789062,90.1111068725586,356.6600036621094,128.384521484375,310.5758972167969,150.37896728515625,151.84115600585938,578.4224853515625,404.09625244140625,318.0592346191406,98.69100952148438,364.39776611328125,45.48318862915039,145.55821228027344,235.5800018310547,530.3956909179688,251.2257080078125,50.25822830200195,96.38029479980469
2023-12-05,191.7961883544922,146.8800048828125,89.05292510986328,355.0299987792969,130.09275817871094,310.07745361328125,150.06663513183594,151.82191467285156,580.8618774414062,404.5516052246094,316.33984375,99.79009246826172,367.7343444824219,46.54266357421875,140.48483276367188,238.72000122070312,532.3111572265625,251.39356994628906,50.7239990234375,94.50782775878906
2023-12-06,190.7054443359375,144.52000427246094,88.12837982177734,352.3800048828125,129.12937927246094,312.57916259765625,148.2399139404297,150.22654724121094,581.9482421875,406.2244873046875,315.5050048828125,99.22644805908203,364.0621337890625,45.480194091796875,140.37953186035156,239.3699951171875,531.6049194335938,251.0775909423828,50.17354202270508,93.25638580322266
2023-12-07,192.63905334472656,146.8800048828125,89.94432067871094,352.70001220703125,135.99205017089844,312.6366882324219,147.0851593017578,150.6878662109375,580.9803466796875,408.9664611816406,324.5889587402344,97.5825424194336,366.1845703125,46.57264709472656,140.23594665527344,242.63999938964844,530.385986328125,252.58828735351562,49.84334182739258,92.60713958740234
2023-12-08,194.06695556640625,147.4199981689453,92.09379577636719,353.0799865722656,134.06532287597656,312.9242248535156,146.1575927734375,152.3505401611328,590.6392211914062,407.9864807128906,330.7113037109375,97.46043395996094,369.4223937988281,47.4821891784668,138.9436798095703,243.83999633789062,531.8370971679688,252.50930786132812,49.320255279541016,93.6703872680664
2023-12-11,191.5581817626953,145.88999938964844,100.37764739990234,357.05999755859375,132.37696838378906,317.5825500488281,146.7633514404297,152.907958984375,576.802734375,411.5005187988281,323.28704833984375,98.04283905029297,366.530029296875,46.60363006591797,139.58502197265625,239.74000549316406,525.9456176757812,253.27943420410156,49.444488525390625,93.73626708984375
2023-12-12,193.07537841796875,147.47999572753906,104.57516479492188,360.0199890136719,131.61227416992188,319.3750305175781,146.7728271484375,154.272705078125,577.5138549804688,416.4894714355469,332.1722412109375,98.03345489501953,369.5704345703125,47.633113861083984,139.69989013671875,237.00999450683594,527.9191284179688,256.28106689453125,49.48372268676758,92.25899505615234
2023-12-13,196.29806518554688,148.83999633789062,106.2730941772461,362.0299987792969,131.66192626953125,329.1517639160156,147.4542999267578,154.7917022705078,590.0958862304688,420.37969970703125,332.6890869140625,100.61673736572266,369.5605773925781,48.06390380859375,142.2270050048828,239.2899932861328,531.1018676757812,259.0653991699219,50.36315155029297,93.07760620117188
2023-12-14,196.4468231201172,147.4199981689453,107.91152954101562,358.1199951171875,131.03622436523438,337.2127990722656,148.47650146484375,157.60765075683594,566.5612182617188,414.3216857910156,331.1286926269531,100.18148803710938,361.22906494140625,48.325767517089844,138.474609375,251.0500030517578,516.8135986328125,255.46151733398438,49.748531341552734,95.58051300048828
2023-12-15,195.91136169433594,149.97000122070312,110.17902374267578,356.5,131.6917266845703,339.31195068359375,146.8580322265625,158.7993621826172,564.951416015625,414.3315734863281,332.86798095703125,99.45293426513672,365.96734619140625,48.86549758911133,137.80455017089844,253.5,513.79541015625,254.77035522460938,49.93488311767578,94.9406509399414
2023-12-18,194.2454376220703,154.07000732421875,111.8623046875,359.6499938964844,134.8697967529297,336.2543029785156,147.12303161621094,159.7604522705078,572.5758056640625,420.1322021484375,342.5085144042969,100.33287811279297,367.8626403808594,50.05189895629883,139.9200439453125,252.0800018310547,509.3744812011719,255.1060791015625,50.66392517089844,95.6463623046875
2023-12-19,195.28663635253906,153.7899932861328,111.64970397949219,361.79998779296875,135.71397399902344,337.4620666503906,148.0884552001953,161.89405822753906,572.6251831054688,421.1617431640625,348.2133483886719,100.75865173339844,368.4648132324219,49.579139709472656,139.9200439453125,257.2200012207031,506.9463195800781,256.7055969238281,50.847015380859375,96.90721893310547
2023-12-20,193.19435119628906,152.1199951171875,108.78885650634766,355.3500061035156,137.3923797607422,334.1934814453125,145.06915283203125,160.06802368164062,563.1441040039062,415.2026672363281,347.1399841308594,99.68948364257812,365.8587341308594,48.086883544921875,137.75668334960938,247.13999938964844,499.100830078125,253.8619842529297,50.25199890136719,95.2887954711914
2023-12-21,193.0455780029297,153.83999633789062,110.44560241699219,356.1400146484375,139.45814514160156,334.49066162109375,146.55511474609375,160.9810333251953,564.9119262695312,419.1522521972656,351.92047119140625,100.66404724121094,368.74127197265625,48.965450286865234,138.0917205810547,254.5,502.9219970703125,256.26129150390625,50.60835266113281,95.72164154052734
2023-12-22,191.97467041015625,153.4199981689453,109.92535400390625,356.4700012207031,140.5208282470703,334.1264343261719,147.14195251464844,160.8849334716797,563.3218994140625,419.8055725097656,351.224853515625,101.90353393554688,369.7678527832031,48.80552673339844,139.06809997558594,252.5399932861328,503.3379211425781,255.16531372070312,51.213165283203125,95.8910140991211
