Date,AAPL,AMZN,AVGO,BRK-B,GOOGL,HD,JNJ,JPM,LLY,MA,META,MRK,MSFT,NVDA,PG,TSLA,UNH,V,WMT,XOM
2023-12-21,-0.0007703667563605521,0.011243426514228716,0.01511420656657414,0.0022207166553167568,0.014923603421072684,0.0008888507329762874,0.010191022763661017,0.005687679717016003,0.0031342835203211905,0.009467468507663668,0.013677104877032775,0.009728516195417924,0.007847951572392375,0.018105504676079853,0.0024291414517412235,0.029345860784191657,0.007626943043271162,0.009406843630194395,0.0070663097451793,0.004532179675823755
2023-12-22,-0.005562878102352009,-0.002733830879626531,-0.0047215784515319825,0.0009261351608973456,0.00759120012343395,-0.0010894945198316464,0.003996216611890091,-0.0005971420795285454,-0.0028186141417636534,0.0015574571815690774,-0.0019785892852395293,0.012237912469134749,0.002780145667415468,-0.003271394046906906,0.007045634764821784,-0.007731210565404822,0.0008266732847523883,-0.004285969676678825,0.011879998404748182,0.0017678644674141708
2023-12-26,-0.00284485702395898,-6.51468681667211e-05,0.00879379998977825,0.0010093519929501582,0.00021183154726500675,0.0020632379066176654,0.004364575694592254,0.0058965086223805585,0.0004908071785836299,-0.0010143852349919769,0.004066380954045989,-0.0006501472871347502,0.00021373432063676034,0.009153097294607893,0.0045327388025668824,0.015987740073909684,-0.0005379969486796199,0.0028208322078357995,-0.001533216252117775,0.0022542669832130713
2023-12-27,0.000517740430448832,-0.000456445479603218,-0.005066337784913166,0.00033630988848720733,-0.008159349826745377,-0.002235419995310295,0.0013440246485840746,0.005980135359783034,0.018817084133879725,0.0016273032160487588,0.008419237780190159,0.003246667096409084,-0.001576022590534798,0.0027964878928501413,0.0008219116326895204,0.018647455510860667,0.005293192377488154,-0.0008880041845147346,0.009354560156593195,-0.00471053239281094
2023-12-28,0.002223941888677139,0.0002608799229886216,-0.003344349324446938,0.0017354174994181903,-0.0009976217788985053,-0.003362619237665676,0.0014700014274620088,0.005298818879015954,-0.0011357863361034504,0.00460809081453295,0.0013683477043082704,0.00728946628882543,0.003229310110976158,0.0021226499214246353,-0.002261993894644654,-0.032104151730160346,0.004027903419246748,0.005661161403152981,-0.001965473907644899,-0.01456536342649617
2023-12-29,-0.005439029407122042,-0.009432812028151716,-0.005503173719962895,-0.0025482103538863043,-0.003858356683683617,-0.0023345238623289077,0.0010214529660910188,-0.001175174205223506,0.0035576607203493538,0.0004456565192816342,-0.012242518692572979,0.002295908079886999,0.0020232096163619318,0.0,0.005542901649199017,-0.018738327073791083,0.002986422961773094,-0.00019194734078009645,0.0005074959028963377,-0.002098262785080074
2024-01-02,-0.03644257230147119,-0.013317252487413,-0.02804466445188325,0.01613114251174963,-0.010940940697105717,-0.004250986192944062,0.020397907721746655,0.011573070986790945,0.015794307141790753,-0.010891180250639287,-0.021907190917090702,0.03797800081230118,-0.013843990684272889,-0.02772226442351311,0.014901346437104834,-0.000241487460745482,0.02415188702671056,-0.005700875080963286,0.010349249217740386,0.023525769135159358
2024-01-03,-0.00751584363323321,-0.009785543802100172,-0.02500178898601746,0.011766317219185751,0.005413493024819083,-0.019961417804649884,0.006231570670093056,-0.004367959236480701,0.04215870259324195,-0.0074229991115766225,-0.005269715773431827,0.013420736040668402,-0.0007282246222155564,-0.012513487355447772,-0.006069377356560324,-0.0409612227993259,0.004975257718196957,-0.003443930099903625,6.270185825174579e-05,0.008366593448746684
2024-01-04,-0.012781489631771947,-0.026619055871345942,-0.009081515836417253,-0.008406077058042527,-0.018379874657290074,0.0009751268190489881,-0.002114327736349786,0.006614263972651635,-0.005194161861655999,0.002385158579129687,0.007663523255930116,0.019329238185302522,-0.007203505868946358,0.008978021397094693,0.005464116067503966,-0.002183149965664377,0.006235016383643988,0.0062984301319701785,-0.009714388816099095,-0.008757429570860786
2024-01-05,-0.004020992803699386,0.0046237143849809925,0.00025718464748614167,0.005238136926288384,-0.004850757023070251,0.01276561175305968,0.0031079373253550813,0.005004715614626676,0.006569005601156697,-0.0008340887051030421,0.01381869000992797,0.0017931300347546753,-0.0005164431361519561,0.022638443973878264,-0.008308831053284393,-0.0018509415250838046,-0.01485094665837483,0.00030794948562462565,-0.006677767745850716,0.003025169796885052
2024-01-08,0.023887197448567044,0.026229678338986595,0.024077020589844622,0.0070594522340412524,0.0226545911338345,0.01444581264717204,0.0024794138616437422,-0.0014524067195864632,0.012020394287974412,0.007659944857935308,0.018885646866404038,0.0013639674712981886,0.018695620127175516,0.06229953845121727,0.00857784556383745,0.012386614576639587,-0.0016015652933738522,0.01091495374782081,0.009778937906463447,-0.016802210644272897
2024-01-09,-0.002265897957883567,0.015109875810598083,0.007082852711971732,-0.0034826143995072556,0.015083162695176178,-0.005013587966044675,0.0006188941089959599,-0.007937444237805735,-0.0008789841011562771,0.00146832147423126,-0.0034353520512739877,0.008905497808719076,0.002931480460948599,0.016832620246490126,0.004094143499384195,-0.023096839566935756,0.003442368033683252,0.003004465108146448,0.006675989825404294,-0.012463369570718363
2024-01-10,0.0056553536988825925,0.01547065061552022,-0.0017753299529204014,0.002776245002140243,0.00939153126386394,0.030187721576335314,0.0014837650480075126,0.0021071837391319903,0.007502164090538166,0.01332750991735221,0.03583304056090686,0.0036243572099401433,0.01840370195617158,0.022514723887421706,0.004277654663323638,-0.004350632806279009,-0.0013569602752330212,0.004660131302228976,0.012352065946250601,-0.009881183822196604
2024-01-11,-0.0032278436396238064,0.009387897135060719,0.017803354169084074,-0.012526534796426958,-0.0014066228124614,-0.0007570782285197808,-0.004458116277290536,-0.0042188170793506785,0.008736775476251069,-0.003625681203143216,-0.0021616886691813164,-0.0036243572099401433,0.004847668230096858,0.008646892410879126,0.003794072282979677,-0.029145966144497493,0.00378716567187265,-0.002005377111083284,-0.0011167435220396094,-0.0002027071310024553
2024-01-12,0.0017765080289731117,-0.0036152239546973775,0.0069756606273578825,0.0007703279312041289,0.0040038373720721054,-0.002302605642718447,0.00766539129649324,-0.007367129987107646,0.011261986200544527,0.005561873503128645,0.012954296348632433,0.0016874370046116027,0.00993414267070758,-0.002045106066804081,0.0005979954625514594,-0.0373493987774296,-0.034247959226161306,0.0005301529586159148,0.0013025051539430343,0.01288917568032577
2024-01-16,-0.012393569675370308,-0.009487311793447084,0.006550889159250062,-0.006954407676812657,-0.0011221551468185709,0.007617693122117686,-0.011582400088484768,-0.006290055617744095,-0.013072779741933438,-0.0017492668942837852,-0.018950660689327492,-0.0011808728288711379,0.004622807164868625,0.030103512343382377,-0.0053931738108667915,0.004649070658850896,-0.004535532133619569,0.00404214425723648,0.003156428859788285,-0.022870756831747663
2024-01-17,-0.005186916251306073,-0.009512302504831815,-0.010177620456263803,-0.005025059566370338,-0.007184267782183618,-0.0076457987868874255,-0.0005608703432011808,-0.005371826099552557,-0.008959411802654138,-0.002173539351768561,0.0024735502774051454,-0.0030427635185805713,-0.0020519166430101876,-0.005852208283597449,0.0010011060653356552,-0.020025473044372077,0.01109123023569314,0.0052269546968002345,-0.004707236496684253,-0.007294531048871455
2024-01-18,0.032051639020169276,0.01172971901263864,0.03581135169760774,0.008563512862644451,0.014107967689570344,0.00616598501050003,0.004850257208557807,0.0019730028785636122,-0.00888008150915276,0.007691009318141262,0.020846735392182403,0.0034647270745935543,0.011233988192896227,0.018628940360689406,-0.005781856518074946,-0.017172815629643345,-0.016518528868527227,0.005647231909427397,0.013382426525749835,-0.001857650393737309
2024-01-19,0.015413535960232316,0.011915672389450016,0.05715935932075311,0.012641174634627106,0.0200103750145475,0.012522471465022278,0.0029110273543073717,0.01711465864313233,0.008355297339044832,0.013971471515080047,0.019274476418646103,0.0029482273183472074,0.012113118136035439,0.04089839731687839,-0.0038552293863780562,0.0014620115002585976,-0.025062713858694963,0.010240611838436386,-0.00528211703892989,0.0015482536613751208
2024-01-22,0.012089918181785286,-0.003611493461086468,0.007649015862658537,0.002911388606997356,-0.002667857699745646,-0.01590910645755983,0.004874470525352059,-0.0011750418051450495,0.0036523393474929833,0.0067767952027546485,-0.004364685462904916,0.00453162626236292,-0.005432542544815178,0.002736095682426054,0.0019631656832306277,-0.01610524059758145,0.018553610577671797,0.001106896458108686,6.150871539478686e-05,-0.0013417147873200364
2024-01-23,0.006631088512263794,0.007979485588610835,0.004749029762185053,0.011024205198326698,0.007166486152455853,-0.016707752720741098,-0.016507831154910946,-0.006605685709810238,-0.001903801558396978,-0.0022537158853044303,0.008918238351355967,0.0034271456772643205,0.006009308476170538,0.0036644631362969804,0.040556888276369385,0.0016270106278728491,0.004919758287752707,0.0002209588792432271,0.0025216156860286,0.011195070589664624
2024-01-24,-0.0034898613303262493,0.0054331741974325,0.022225082967913146,0.011886885851632556,0.011226343504032066,-0.010056809541550749,-0.0053328070581786235,0.008895624101097788,0.006363753895353597,-0.00013688192194560855,0.014177259765743244,-0.008043010521245897,0.009133459357631324,0.024565048968502978,-0.012153062119080182,-0.006283434610725003,-0.004452194092216644,0.0014368074586572632,-0.014228387078103477,0.01711349154617814
2024-01-25,-0.00169815316217381,0.0055940956796645125,-0.019220503906585584,0.011248560070999503,0.021093826780628433,0.010598258850392561,0.003767159549505905,0.01420959781576503,-0.009640638590453499,-0.004340461391673323,0.006327462563059605,0.010459972560247444,0.005721823020560457,0.004147042030375303,0.022747558322425476,-0.12925817170128795,-0.03940388865659816,0.0035276289714376574,0.014474051281743616,0.025084303246283746
2024-01-26,-0.009053568202633144,0.008647102438040122,-0.02063427858983058,0.011876127298600103,0.002104962991449355,0.012261809738386198,-0.00037602744180187386,-0.0038237723719838357,0.01836055739978093,0.003952936950748054,0.0024387674360699663,0.005727333177347305,-0.002324415663834678,-0.00955585032437778,0.003335942947574111,0.003389065826718607,0.019667591656856054,-0.01727896757666958,0.008743226265291337,0.00848250316265542
2024-01-29,-0.0035924142565990635,0.013359331333491653,0.010641303126885049,-0.005776906589890274,0.008635975559038833,0.001125143655550609,-0.0008781162363327155,0.002608603114006236,0.008954741445293735,0.0046636066233594065,0.01730500451196182,0.0038001458769736374,0.01423230106557316,0.023224523549012943,0.0001280211003242826,0.04105548959785832,0.002659427090300426,0.021123366732800797,0.00467648359106132,0.0012612626900407875
2024-01-30,-0.019433376019165394,-0.014113732972623083,-0.007922790133214619,0.010307365513942734,-0.013444093831838089,0.00392828616081875,-0.00370914280382717,0.020287212541538757,-3.0853057334745415e-05,0.010409220446386591,-0.002396723929393829,0.003128366333191579,-0.002761704149012445,0.004934459423556525,0.008480851408371848,0.003450822628979111,-0.0018451393480765077,0.012672345613482072,0.003326976219872435,0.01654045203290977
2024-01-31,-0.019547450559524115,-0.02418961413450127,-0.02358407583479405,-0.008846984586078577,-0.07796517959093663,-0.011661317728039577,0.0008184770836248134,-0.010894790516397634,0.0009762963061650254,0.0090338661237368,-0.025108812372794276,-0.007259590918341274,-0.027316043685900127,-0.02006470384826109,-0.0022248867735719102,-0.02269947109927717,0.016014587583157436,-0.01413512568944153,-0.0020553965290845966,-0.019648171177350626
2024-02-01,0.013252438465461758,0.025949064006328904,0.01681541795244268,0.007011408485587012,0.007537511390037999,0.01994401214160746,-0.003404162080769879,-0.0036197138323581513,0.022695431947641787,0.025689506224445324,0.011822845449916741,0.04532241437955964,0.015474107184134667,0.024086984020783575,0.012898489985990302,0.008347821172369763,-0.009029581731848424,0.013774290280736068,0.0183480217427614,-0.004093583389490618
2024-02-02,-0.005419804306488807,0.07572554877189663,0.020072053924345745,0.011091346334592522,0.008605730312654991,-0.00791890347265678,-0.01111223150321905,0.005739665515775982,0.010873164924399603,-0.0007379482488447664,0.18496513538627024,0.00023757256074663502,0.01825810076753953,0.048512930167690094,-0.0068710764053312445,-0.005042858776994841,0.006074607651841646,0.00046900489232637455,0.007458402335139169,-0.004110330201651635
2024-02-05,0.009798568140682029,-0.00876890934828456,0.0152063124488242,2.5616474518486143e-05,0.009088826710129894,-0.005867614994291337,-0.005185521255680392,-0.0013171863064176392,0.05613416272213456,-0.008328439676541066,-0.03335059624178083,-0.0018213212569451187,-0.013637631055872568,0.04683061497384955,0.0007588133789449003,-0.03713468972636402,-0.014351038201980693,-0.005788982105833895,-0.005380976307226781,-0.004127374615221946
2024-02-06,0.008594672192650421,-0.006834432372404997,-0.01658757086213214,0.0075971824136189525,0.002919050427518499,0.003120713837166278,0.014401520946487167,0.0034323829509297354,-0.0016579758857284688,0.008154796399548303,-0.010261258027225217,0.00553240386520315,-0.0003946188433037179,-0.016124918103729513,0.004729283627024294,0.02206779799027192,0.015212984337025226,0.004272761793054691,0.006795217885184002,0.006869550391678025
2024-02-07,0.0005809650139099176,0.008125368023266688,0.027755083943539205,0.009906609849358539,0.00994331075888688,0.017915556953617795,-0.0005063309068829014,0.001882922327994585,0.0284551405635316,0.0030571368783860464,0.032178145104373,0.004639195327460932,0.020890554317028354,0.027126684466879603,0.0010060561920317568,0.013309178288649193,0.016931608645938567,0.00945804430967545,-0.002535324219214097,-0.0002934479673175616
2024-02-08,-0.0057714536938524574,-0.004054431333646136,0.013982191311808556,-0.00042762606207702447,0.0025390071326816255,0.0028358965549672988,-0.010051563510232064,-0.0035976862831628154,0.014099667306401997,-0.007933311633147255,0.0008726841858868184,-0.006769536226044259,0.00014483815145815981,-0.006555066534808418,-0.003021110273379257,0.010500153377802413,0.001346803103565719,-0.011142451106125328,-5.9039179056696867e-05,0.0169749929905878
2024-02-09,0.00408573255757716,0.026781354306300464,0.00678592609610007,0.0021863303145748247,0.02095640748013139,-0.001568387426383211,0.0022991868564208318,0.0012006975393221708,0.0060710731840929455,-0.0008294882733510534,-0.004029444783308023,-0.009204256921170995,0.015431745961948629,0.03515829948035787,-0.007720231752646356,0.020933657774969916,-0.003602230152599084,0.00235425100569131,-0.0005315784524846379,-0.021387077346680883
2024-02-12,-0.009042708992492265,-0.012168901576895763,-0.014471726939572882,-0.0016330072980199617,-0.009914863256615725,0.006313558370783845,0.00692933537300533,0.004446846370140811,-0.003925782129319266,0.001810962169448871,0.001686207750342561,-0.0008771675146226343,-0.012658561684715686,0.0015928252652761543,-0.001971165626970972,-0.0285060028175268,-0.001119690226617287,-0.004932175521200399,0.006007364670130855,0.013662834925150413
2024-02-13,-0.011338497626523392,-0.02170298682855165,-0.010609393792276656,-0.007343798353765862,-0.016332632242807676,-0.02174230062904403,-0.008781161257471304,-0.00874158463562491,0.00771519174725821,0.0038076673651525894,-0.01890218260589993,0.0007178799910496636,-0.02176368959921504,-0.0016620348955589392,-0.005360896423856509,-0.02208876860591058,-0.001527486370540565,0.002686764570904998,-0.006834857217853596,-0.008646183196534984
2024-02-14,-0.004821361190479045,0.013780303876273159,0.008409405014473847,0.009779795088289411,0.005496819158899768,0.0017881258950165346,-0.004676195000145711,0.010106034865010827,0.02086819480798141,0.010220068211776123,0.028199935554717115,0.0031043591670583126,0.00961900700632512,0.02427048605688853,-0.004103864893579612,0.02516701014711309,0.00017418236559318956,0.006324773787057758,-0.003197652778696103,-0.004946143921399582
2024-02-15,-0.0015759666600194677,-0.0069252737601050995,0.0022553897339268048,0.011893522823046787,-0.021960518619552616,0.007924218722134668,0.01390050656521602,0.0215798163343921,0.0006204750020968319,0.013006489422416223,0.022459660914170065,0.005706168447287219,-0.007180956422061513,-0.016949551251127737,0.00882816281348564,0.06035334314528118,0.007592959599930893,0.012246458244925762,0.004084146971726987,0.02825634054701709
2024-02-16,-0.00846610289907801,-0.0017094021256491843,-0.015606520081823838,0.0062759101515377225,-0.015885228933950835,0.0035111721864584666,-0.0011490224130463744,-0.00468080441879426,0.03153830095359478,-0.006706359230923553,-0.022375127765301706,0.009829887325444098,-0.006168050432444616,-0.0006195019728201245,0.003179349934900877,-0.0024975038337595734,0.0012853719986276602,-0.008650039067596538,0.006300749022112306,0.0
2024-02-20,-0.004122310941220952,-0.014439139136134926,-0.01531568053145893,0.0028531482196445523,0.004260628282617418,0.0006068890124462101,0.008332961720551424,0.0039022780847268734,-0.034339884076646676,-0.03561715827180567,-0.003322537119872848,-0.003292028767911681,-0.0031481460880282697,-0.044507889711466575,0.006328834619173662,-0.03144706857579216,-0.0009399743910210034,-0.012317069451028395,0.03177436115937571,-0.009492492075645842
2024-02-21,0.004177187422578221,0.008996959517601155,0.0007335259098901759,0.0051445633289315396,0.01008227406502371,0.004293378384121915,0.005181099723643889,0.006488639202208546,-0.012986586687926405,0.016030180926513538,-0.006856292966484823,0.0058709469790887425,-0.001515570690599155,-0.028923334206973017,0.01185284391456154,0.005199145723307375,0.0017449640885542905,0.005834396102436301,-0.012358589551279664,0.02023179838118505
2024-02-22,0.011181314991113744,0.034913389689820384,0.06118755896400785,0.014337780666803468,0.010745383750825788,0.019607089365633712,0.011092801552670117,0.011924364299991552,0.03131803730657268,0.02688719224769809,0.0379437212251581,0.008858673039268794,0.023273578593545174,0.15186999713625493,0.000997028885432627,0.013463405650617766,0.008641090583766164,0.02494280751651079,0.009796451213465396,-0.0008587442250806987
2024-02-23,-0.010084922495812165,0.002345761029412863,-0.006558373815910734,0.004949666623894622,-0.0009026935056644092,0.0016682188631049755,0.008625869352711035,0.005012738775042713,-0.00013018511957607615,0.003936830342214037,-0.004329268266538122,0.0014687420026699982,-0.0031872407121165125,0.0035460514006899757,0.0029229689353007515,-0.027943686650054644,0.0014046193675820717,-0.000528648295844647,0.0008547535603780076,-0.008820713600254493
2024-02-26,-0.007479097009001734,-0.0014869599257991695,0.009794674751407939,-0.01955623197833134,-0.045402550689208176,-0.0009682269726676296,-0.006509184155442327,-0.003430019049894817,0.0030880464471731983,0.002299607552659566,-0.0047424603014079025,-0.00472339658171439,-0.006846905980991913,0.0034830475491682833,-0.005042585298444813,0.03797371074003042,-0.0036483514108685,0.0019373742187616116,0.01828695710454209,0.003940645934586762
2024-02-27,0.008081626134319286,-0.006833819221538029,-0.009902684133791695,-0.0005623396790923607,0.009477473312782259,0.010600300340152025,0.0011809605101413823,0.0004906621787883481,-0.009005034829593583,0.0005057247591571112,0.01096233425080495,0.0014737764809105158,-0.00014735593428483185,-0.004956018255476202,-0.005758792283524272,0.0016536061675660463,-0.022913333089465304,-0.003454724753468419,-0.00016779531517130408,-0.0021126261018640236
2024-02-28,-0.006647533423778107,-0.0021920379551385594,-0.005267606267085334,0.007868041111708912,-0.018165172892055104,0.0054435681190234675,0.003534833631701595,0.00505672745795227,-0.009667517658913383,0.008598917590170174,-0.006240532906766738,-0.006531533224404029,0.0005887637150658875,-0.013276855086372663,0.0046970000143033985,0.011499231283568001,-0.029931996344186196,0.008649801526356526,0.0005033667405678344,0.002783834407892982
2024-02-29,-0.0036997499210515983,0.020576805463092818,0.008548631809942364,-0.006670474677479277,0.01513623973307432,0.007913295068274095,-0.0010528529643636375,0.009070360833659308,-0.005240466170035596,-0.00857797554229478,0.012544438914319223,-0.008146024164522814,0.01441547174361979,0.018485699251713505,-0.006959464350737576,-0.0007921787106965894,-0.009436697299364916,-0.01052337274887627,-0.017085744471489583,0.0019153141812839891
2024-03-01,-0.006048776931540267,0.008225899848415708,0.07313823304729361,-0.005609275103835465,-0.009579178523526188,0.010038657192298572,0.004574840780033895,-0.004147053001675616,0.03704034299228631,0.003931206672842968,0.024526903908861364,-0.00149539321754677,0.004486527756498049,0.03925133964386607,-0.0005662422858723204,0.003757517022651591,-0.008279693530391263,0.0018380538930014012,0.002555893639621054,0.012550046910564383
2024-03-04,-0.02570889847241009,-0.0035975271186563518,0.0022058576169348143,-0.009179510979749672,-0.028024929484540273,-0.010669421472224272,-0.014163495454636355,0.007473793276540519,0.012906693477651388,-0.01722589885638115,-0.008216060547389326,-0.023187342350080797,-0.0013967367062841518,0.035319638588397595,0.0044595365985227176,-0.07424463938174952,-0.015771351996999528,-0.009331458510322577,0.009148066253364284,-0.014082004668895642
2024-03-05,-0.02885332116600381,-0.019676533274038732,-0.04336536592553131,-0.006591058638543146,-0.005112498565280177,-0.0050604887301419765,0.0008129775471124034,0.009967220934030685,-0.018715537601618593,-0.002072582540724177,-0.01612730810076979,-0.009883454909648925,-0.030018170927799126,0.008539911564450442,-0.0015052488089306593,-0.040126798433230526,-0.018261937965564634,-0.00410763955536364,0.012401665629147907,0.01219067621651071
2024-03-06,-0.005895572984770503,-0.0035094856867790014,0.005384706253892979,0.00800302840884548,-0.009618782403566506,0.0032907533657215993,-0.003945988392319855,0.005184157641067166,0.002799662560843963,0.008689089656352067,0.011903124252030217,0.007462165523951292,-0.001391689621816461,0.03133119181230626,0.001567889412163126,-0.02351212330464314,-0.0011629962794819093,0.0037511560365315333,0.008788762484380541,0.010639762627080884
2024-03-07,-0.0007096937856143626,0.018897104445031232,0.04136242978238869,-0.003894038019774726,0.02242555700684612,-0.0023607193490819967,-0.0029541079188950548,-0.008797132820490106,0.0004999717134870352,-0.008646294948615463,0.031938362688708644,0.0019374352604195622,0.01738150009131978,0.043774164669983406,0.006558580092918653,0.01188110874296644,0.012991724689838335,-0.007768077985238264,-0.003473197297522823,0.005603967625497752
2024-03-08,0.010184564504455373,-0.008348296005745048,-0.07241760896469085,0.001886882005775803,0.00763575283242357,-0.008534607071411848,0.0040833235291692915,0.0018613558326450175,-0.023368741211043265,0.0036721330073063996,-0.01225785072411334,-0.003959718892145858,-0.007162660390688025,-0.05707526060106183,-0.0016821932702697495,-0.018701625030085545,-0.0006922115538259277,0.006376455555311189,-0.003984038789722533,0.009362711113967137
2024-03-11,0.01176220532940686,-0.01952208072253203,-0.011991443716941497,0.003985636997044573,0.016552098458760156,-0.00491369242138795,0.010662441316102722,0.0003716546410634791,-0.03711733712844634,-0.00021314179648612708,-0.04520041297435906,-0.00592847737381863,-0.004193732045615128,-0.02024273690396683,0.007455568926316936,0.013763678693559989,0.026054561527637077,0.0018552131612015188,0.008941917794480503,0.005887620996866794
2024-03-12,0.0027745518416733006,0.019750131618807565,-0.0009592778233304955,0.0005433873106879261,0.006010888356916766,0.008095935835457091,0.009321858442425501,0.008198255488292894,0.027638522249033848,0.007876586372550953,0.03287054095266573,-0.0008963898341081133,0.026251830302793877,0.06912650482189253,0.0023494118010862763,-0.001294706144147284,0.00040880051403213713,0.011904867371026917,0.01228827557150236,-0.006441336696842548
2024-03-13,-0.012196481381196556,0.006648685830772827,-0.026678743564821694,0.007748052768862479,0.009270822872736062,0.011811271061878514,-0.010128480030004106,0.008079565290282531,0.0038208426928552086,0.0057776658976536055,-0.008399329103444764,-0.004084584818280668,-0.00043344472619644137,-0.011214517607077035,0.0022824194750423743,-0.04646099727496633,-0.002762603842288769,0.00428772046607051,-0.002119239194985134,0.011108602990024252
2024-03-14,0.010868045062491838,0.012327433453265257,0.003491780272092626,-0.0034361614184543754,0.0234025793806234,-0.009863963885037741,-0.011801128040142217,-0.01797855373983559,0.0038062183070772804,0.008104127367414726,-0.007575568822367096,-0.007275712286253899,0.024087197316901232,-0.03292775987597096,-0.004941233775303644,-0.042056898779332386,0.0020471414286262757,0.004444034816670772,-0.0008518133900263791,0.017557079483696114
2024-03-15,-0.002199026145330407,-0.024522008273240026,-0.021435725207161305,0.0034361614184543754,-0.013508099648050553,-0.005451054635710939,-0.006490620181570428,0.012319404734675743,-0.008660671245632301,-0.0076415545855637035,-0.015841580734139882,0.008345964656365723,-0.020912290001205314,-0.0012173083325528467,-0.0007433494316018141,0.006563076277915414,0.003715044921529298,-0.011836070801026999,-0.0055875373287701535,-0.001795933977702724
2024-03-18,0.006352107627231263,0.000343924105673743,0.0014071841637788296,0.0006858176876614053,0.045011987662243236,-0.0035428728385795694,-0.009017594035461762,0.012325109538524615,0.01119441263851595,0.00641026616703666,0.02625834773199287,-0.0006585218796786307,0.0021589345092039025,0.007010976894836318,-0.00105395964445254,0.06066415234260525,-0.007710747219016767,0.007076383566228195,0.0029620078740739686,0.009214314915372945
2024-03-19,0.01349370005130801,0.00810551963818007,0.000622278104012608,0.008169098305565115,-0.00441095575078343,0.019965534354519754,-0.003514694848517408,0.005848009281733901,0.013182201636471547,0.010613905260841605,-0.0014902067864541735,0.006238714775750331,0.009752987517887668,0.010604470234753194,0.003838381765327803,-0.014372034891457552,0.012791319463845596,0.008036373547822606,0.0001643096409962297,0.00700997868570763
2024-03-20,0.014602176794537236,0.012710240746571344,0.03447455649537101,0.010508934119996205,0.011563278651864017,0.013092337660640219,-0.0028849788578941826,0.01302194774128651,0.00010345735985417548,0.008312478836478121,0.018528008643096783,0.01341216640207854,0.009023879959348946,0.010836078299296226,0.0009884186191246869,0.025017133837829775,0.001842885757308288,0.00669411861553737,0.006223402063676886,-0.000884522981708713
2024-03-21,-0.0417156775508678,0.0,0.054892032414412206,-0.005615184515812999,-0.0076939768006125675,0.027682228046344903,-6.430571555693376e-05,0.013809256540460169,-0.0033697773761494076,0.0012286908287535425,0.004421171371284949,-0.001858876938830356,0.009688862910144813,0.011693832985203656,-0.0008029484132077158,-0.016299696542812825,-0.005152545250201257,0.003760822933088548,0.003259964136010929,0.004415378095573352
2024-03-22,0.005296139287416679,0.004033399915744695,0.004049463805213982,-0.005282409876821603,0.021249473918032002,-0.012527571116644154,-0.003344145565347567,-0.012333273400266798,0.00045426736437015336,-0.014366815882937978,0.0035778869345692854,0.001858876938830356,-0.0014684643186608781,0.030736316253310747,-0.0012363017521890285,-0.011581712116327303,-0.003300195600933975,-0.024790743096205325,-0.009483366199687815,0.0
2024-03-25,-0.008335055941083525,0.004685220196336104,-0.0013973758740499775,-0.004089967323317012,-0.004653546557715771,-0.017498682818946065,-6.431912181881216e-05,-0.009196811197101695,0.0032778456857425198,-0.011757310241105934,-0.012956701331423126,0.011719363739483235,-0.013809497176854535,0.00753333904838005,-0.009134841509461644,0.010481683435755507,-0.008586623516239733,-0.0072636496890226,-0.004940687322857684,0.010169272266521645
2024-03-26,-0.006694848354351635,-0.00787693591842853,-0.014975512177800354,0.004017081336654016,0.003990136839978398,-0.00937887196726983,0.0035369692684392717,0.004660010838526851,0.002273809334482735,0.0015951436183021528,-0.014275879693539828,0.0016745112564944264,-0.002865547358267051,-0.026030024705874233,0.002244730825287533,0.028777282628583478,0.013146857831014103,-0.0021714690873508857,-0.0009910862918269814,-0.007529288361398656
2024-03-27,0.02099084959607289,0.008544428374293922,-0.00962957955173227,0.01293919163133328,0.0013263796147873208,0.015565523896437838,0.01396149166022731,0.019178432004546053,0.004223821284072393,0.0024091755395989622,-0.004102074891538798,0.04844114882978001,-0.0005218586910631373,-0.025284307404460193,0.012749295409658856,0.01208408361736435,0.001603455163043499,-0.0056466248156796794,0.0034644812490549626,0.01031653249873088
2024-03-28,-0.010615365109319264,0.0030537934479033524,0.005052580737705092,0.008573690148732105,0.00039759142593709385,-0.00595205968929946,0.0014549962193894928,0.0039016383233345664,-0.00028274661485117036,0.0075453413467236885,-0.016908036899492274,0.0015167623529066532,-0.0016861704378348108,0.0011738834622256888,-0.0022162622149553,-0.022721907739992275,0.003239616410809276,0.00021503040496728687,-0.009099309443689307,0.010985753402857235
2024-04-01,-0.008491780390001757,0.0032655146102928967,0.01857524062752436,-0.0007611971206253898,0.029765358083110094,-0.04143591800235136,-0.0025953702725169947,-0.006812943988312448,-0.022633207681373335,-0.006604410784785131,0.011812633201404132,-0.007301948098182187,0.009109406324115277,7.737649751948794e-05,-0.010346281744507024,-0.0032477284143492824,-0.010158654654347288,-0.0028706221956111833,-0.0028292688267912425,0.006431398483355721
2024-04-02,-0.0070232084449637355,-0.0015484091821313939,-0.008553092131918127,-0.003050814503263055,-0.005998951997869817,-0.01376161019805533,-0.000317046580915914,-0.0004022199102307056,0.004473507981241909,0.0021506357019900335,0.012177526839058928,-0.0048977969812105115,-0.007399512455789292,-0.010132693853761587,-6.214795773384907e-05,-0.05026651935105342,-0.06661810255295997,0.0005746510981499142,-0.014099009688294473,0.019385212523015838
